simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9786902258416463	0.97650161851097	0.9862474550427363	9.999000099990002e-05	1.0	0.9927937296482235	0.9963838352938573	1994	1067	28	aa	0.95	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9927358065554952	1.0	0.9975230852727266	9.999000099990002e-05	0.9986624105921093	1.0000000000000002	0.9993307577103557	1928	1065	6	nt	0.8	31.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panta	0.9884417159915257	0.9878225223052809	0.9931115295153883	9.999000099990002e-05	1.0	0.9963489992726834	0.9981711610902468	1927	1043	9	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9857930623386958	1.0	0.9947958808077525	9.999000099990002e-05	0.9971820442981003	1.0	0.99858903412939	1911	1050	9	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9837077388709761	0.9991839589647936	0.9936467006650359	9.999000099990002e-05	0.996787651215335	0.99977039686791	0.9982767960143342	1906	1044	9	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9997982753990567	1.0	0.9998890554862656	9.999000099990002e-05	0.9999406372674201	1.0	0.9999703177527003	1889	1025	2	aa	0.8	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9969058259997938	0.9977850314758685	0.9980056263647906	9.999000099990002e-05	0.9995143710613466	0.999411518439583	0.9994629421043781	1939	1068	7	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9936146044193384	0.9998834227092562	0.9978241260965253	9.999000099990002e-05	0.9988786986167408	0.9999468039751249	0.9994124659160798	1931	1067	6	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panta	0.9992557145350389	0.9993971545695683	0.9996267809486147	9.999000099990002e-05	1.0	0.9998002194101716	0.999900099726018	1882	1021	3	aa	0.85	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9979001021770966	1.0	0.9993938919989311	9.999000099990002e-05	0.9996732931811014	0.9999999999999999	0.9998366199018547	1937	1070	6	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9816228869358976	0.9820470972254605	0.9891813895794432	9.999000099990002e-05	1.0	0.9942669539803153	0.997125236414191	2019	1113	22	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	diamond	0.9928278930718726	0.9947540219165306	0.9959672856436838	9.999000099990002e-05	0.9993428000372929	0.998489484591059	0.9989159600798473	1954	1081	9	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9893019793588819	0.9900909302867801	0.9936142026044791	9.999000099990002e-05	0.999977339146201	0.9966154118378052	0.998293545031154	1987	1097	18	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_dist	0.96984658728347	0.9904406621590114	0.9788507922929838	9.999000099990002e-05	0.9908232792602453	0.9976242872162738	0.9942121526300408	1832	987	0	nt	0.9	0.558
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_tsne	0.845086131134694	0.9771508510142224	0.9015587401750369	9.999000099990002e-05	0.9479312870410965	0.9942170724583359	0.9705226323045347	1039	153	0	nt	0.9	21.328
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_umap	0.7703708306059434	0.9846117976218233	0.873982445205379	9.999000099990002e-05	0.9279239073417582	0.9954134882570115	0.9604845988621573	879	80	0	nt	0.9	7.611
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panx	0.9895805092069884	0.9897836538461539	0.9939660505918573	9.999000099990002e-05	0.99985622759073	0.9969416310068919	0.9983968021748235	1922	1039	10	aa	0.95	934.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	diamond	0.991888116235728	1.0	0.9973471768655772	9.999000099990002e-05	0.9985671689581388	1.0	0.999283070859906	1927	1063	7	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panta	0.9995264917290407	0.9991560163973957	0.9994733119197553	9.999000099990002e-05	1.0	0.9997181356329587	0.9998590479517995	1979	1120	3	aa	0.7	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9980271180584779	1.0	0.9994080007051116	9.999000099990002e-05	0.9996809024370054	1.0	0.999840425758627	1937	1070	6	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panta	0.9995264917290407	0.9991560163973957	0.9994733119197557	9.999000099990002e-05	1.0	0.9997181356329589	0.9998590479517996	1980	1121	3	aa	0.5	12.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9994956884976419	0.9998801102985253	0.9996443436518807	9.999000099990002e-05	0.9998644308381096	0.9999452571764423	0.9999048423738963	1888	1023	3	aa	0.7	37.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9911315761226477	0.9934716717183493	0.9948383918766668	9.999000099990002e-05	0.9996601323473758	0.997575079096174	0.9986165173554585	1972	1090	16	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9921486271815261	0.9994171135462812	0.9971667685208313	9.999000099990002e-05	0.9985833915555365	0.9998865478683685	0.9992345448328133	1927	1062	7	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9943822562114223	1.0	0.9980976065306322	9.999000099990002e-05	0.9989802898470721	1.0	0.9994898848387315	1880	1018	3	aa	0.9	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9718693462097231	0.9995336908370249	0.9898932769614625	9.999000099990002e-05	0.9946348287090546	0.9998677657522673	0.9972444324539055	1888	1034	10	aa	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9947944474856867	0.9947248531351157	0.9970749475241785	9.999000099990002e-05	1.0	0.9984420329928653	0.9992204092080662	1909	1030	7	aa	0.9	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9669612759993973	1.0	0.9890537204834945	9.999000099990002e-05	0.994079732274334	1.0	0.9970310777298189	1837	990	6	aa	0.5	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9954613216280953	1.0	0.9983563513117667	9.999000099990002e-05	0.999113122779608	1.0000000000000002	0.9995563646647676	1931	1066	6	nt	0.85	28.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	embed_hdbscan_raw	0.9370463034649277	0.9914898577757053	0.9572571225364334	9.999000099990002e-05	0.9784466637647914	0.9976650115684049	0.9879623852324794	1584	726	0	aa	0.9	32.058
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	embed_hdbscan_tsne	0.8494270609568023	0.9821636745162042	0.9017233132610106	9.999000099990002e-05	0.9465678389552933	0.9954721584331915	0.970404246066384	970	69	0	aa	0.9	20.546
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	embed_hdbscan_umap	0.7922224456901561	0.9826299836791793	0.8814789018230611	9.999000099990002e-05	0.933021808247993	0.9954752567396277	0.963237270071038	880	39	0	aa	0.9	14.743
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	diamond	0.9724657120614826	1.0	0.9900403873066902	9.999000099990002e-05	0.9945814461989081	1.0	0.9972833629775218	1883	1026	13	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9989787212170489	0.9993005362555374	0.9994214606755168	9.999000099990002e-05	0.9999773391462011	0.9997112297746623	0.9998442667541252	1943	1073	8	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9985058066495001	1.0	0.9992452319908761	9.999000099990002e-05	0.9995958907619925	1.0	0.9997979045466765	1884	1020	3	aa	0.6	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panx	0.9998950958989361	1.0	0.9999059930453341	9.999000099990002e-05	0.999949488044065	1.0	0.9999747433841519	1824	994	2	aa	0.6	927.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panaroo	0.9924739623680783	1.0	0.9970932311667413	9.999000099990002e-05	0.9984403741836952	1.0	0.9992195785090953	1874	1014	3	aa	0.5	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panx	0.9998962819662478	1.0	0.9999071097630527	9.999000099990002e-05	0.999950168519172	1.0000000000000002	0.9999750836387765	1843	1001	2	aa	0.7	950.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	diamond	0.9916842584320786	1.0	0.9972384485508127	9.999000099990002e-05	0.9985082818677827	1.0	0.9992535842129096	1926	1062	7	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panx	0.9996572008117955	0.9997558891736849	0.9997549793340228	9.999000099990002e-05	0.9999506771229842	0.9999180956958007	0.9999343861439878	1862	1012	3	aa	0.85	926.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panta	0.9983068410037323	0.9984326018808778	0.9991106598530748	9.999000099990002e-05	1.0	0.9995243195013864	0.9997621031692517	1885	1022	3	aa	0.9	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9972337979515052	1.0	0.9991220323991248	9.999000099990002e-05	0.9995266269587022	1.0	0.9997632574455796	1936	1070	6	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	panx	0.9996560928095802	0.9997551719916759	0.9997542472237798	9.999000099990002e-05	0.9999505123681021	0.9999178221170146	0.9999341669753776	1856	1008	3	aa	0.8	923.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9980900920321593	0.9998834227092562	0.9994185444254879	9.999000099990002e-05	0.9997397895273615	0.9999468497912255	0.9998433089391257	1939	1072	6	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9912498782271657	1.0	0.9971383971892465	9.999000099990002e-05	0.9984646859451988	0.9999999999999999	0.9992317532225619	1876	1015	4	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.995729953195685	1.0	0.9984781886610135	9.999000099990002e-05	0.9991789627701624	0.9999999999999999	0.9995893127903366	1931	1064	8	nt	0.5	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_dist	0.9688945661278775	0.988692002797855	0.9799574228030599	9.999000099990002e-05	0.99219484180661	0.9968994719863407	0.9945415931720771	1822	923	11	aa	0.9	0.569
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_tsne	0.7769064491315183	0.8549778503147587	0.866468387254306	9.999000099990002e-05	0.9707413199334477	0.959370664415046	0.9650224988308641	1846	633	29	aa	0.9	22.19
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	hdbscan_umap	0.37466755435715315	0.9773840055957099	0.8348456120218803	9.999000099990002e-05	0.9023906219112227	0.9934829649319481	0.9457484051728672	858	53	1	aa	0.9	8.21
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.9968054215994681	0.9998834227092562	0.9987519217388986	9.999000099990002e-05	0.9993711267967359	0.9999557839584428	0.9996633698928207	1934	1068	6	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9968851358307126	1.0	0.9988758782449139	9.999000099990002e-05	0.9993937598285836	1.0	0.9996967880046458	1933	1066	7	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9981060380245548	0.9998834227092562	0.9994219235826667	9.999000099990002e-05	0.9997397895273615	0.9999486700916659	0.9998442189000418	1939	1072	6	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9953033706399299	1.0	0.9981488159117992	9.999000099990002e-05	0.9990009342083771	1.0	0.9995002174463623	1928	1061	9	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9940178023010828	0.9943651840306917	0.9963737475238752	9.999000099990002e-05	0.999803769645702	0.9982643813603843	0.9990334825011749	1909	1033	7	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9879565751076743	1.0	0.995713240360277	9.999000099990002e-05	0.9976967997345727	0.9999999999999999	0.9988470721554275	1867	1008	4	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	cdhit	0.985402265344844	0.9855444159477734	0.9906184862556476	9.999000099990002e-05	0.999897590259596	0.9951167814713779	0.9975014575527006	2013	1115	24	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	ppanggolin	0.9914481735486181	1.0	0.9972487387576191	9.999000099990002e-05	0.9985240486777788	1.0000000000000002	0.9992614793286089	1877	1016	4	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	5455	mmseqs2	0.9968692933353758	1.0	0.9988339082367681	9.999000099990002e-05	0.9993710989747846	1.0	0.9996854505771651	1932	1064	8	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panaroo	0.9998811436246897	0.9998933333333333	0.9999146382733755	9.999000099990002e-05	1.0	0.9999512303331444	0.9999756145719376	1886	1002	0	aa	0.85	31.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.9992982508389813	0.9989299090422686	0.9993109678844855	9.999000099990002e-05	1.0	0.9996060524981802	0.9998029874427877	1973	1094	0	aa	0.6	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9801574007461626	0.9997960640358927	0.9936572645944813	9.999000099990002e-05	0.996382620904581	0.9999115434907073	0.9981439630945478	1907	1028	9	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9534725926036448	0.9465687774038952	0.9730041270535161	9.999000099990002e-05	0.999801052560488	0.9851408417173353	0.9924168090851516	2133	1087	70	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9862219016272806	0.9997960640358927	0.9956410937924014	9.999000099990002e-05	0.9975466008007792	0.9999116466964135	0.9987277236086697	1919	1038	7	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.999549934319991	0.9995719636169075	0.9996990606327583	9.999000099990002e-05	1.0	0.9998278360659745	0.9999139106222442	1876	995	1	aa	0.8	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.9931846816376828	1.0	0.9979993620354376	9.999000099990002e-05	0.9988358547072396	1.0	0.9994175883477281	1932	1050	4	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9882805593248123	0.9996940960538391	0.9961711977643799	9.999000099990002e-05	0.997837031765653	0.9999313828864362	0.9988831095244713	1920	1039	5	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panx	0.9998873282959956	1.0	0.9999120228677075	9.999000099990002e-05	0.9999493791444984	1.0	0.9999746889316152	1780	953	0	aa	0.5	936.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	ppanggolin	0.982103081626358	1.0	0.9944409551047596	9.999000099990002e-05	0.9968060481895065	1.0	0.9984004696833779	1855	979	4	aa	0.6	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panx	0.9977487434496847	0.9974093264248705	0.998688093124651	9.999000099990002e-05	0.9999522604898197	0.9992986341773805	0.9996253404867411	1873	994	2	aa	0.9	1071.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panaroo	0.9489147166110978	0.93888	0.9691279856808805	9.999000099990002e-05	1.0000000000000002	0.9831719260902712	0.9915145662923414	2121	1045	72	aa	0.95	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9920066298490471	0.9998980320179464	0.9975404072536546	9.999000099990002e-05	0.9986149373892743	0.9999533730002002	0.9992837070214435	1929	1047	4	nt	0.8	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.9773776983960994	0.9722846441947566	0.9868481057527206	9.999000099990002e-05	1.0	0.9926241502692229	0.9962984240004416	1967	1012	25	aa	0.95	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.9791458366718254	1.0	0.9938569813448547	9.999000099990002e-05	0.9964108105267692	1.0000000000000002	0.9982021789031069	1911	1035	7	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9808449090724178	0.9998980320179464	0.9938875962641511	9.999000099990002e-05	0.9964742966965224	0.9999548731724056	0.9982115509143277	1905	1025	8	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panaroo	0.9998943735615282	1.0	0.9999175756542721	9.999000099990002e-05	0.9999528983963987	1.0	0.9999764486435461	1884	1001	0	aa	0.8	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9946591330423029	0.9972468644845518	0.9972903692178189	9.999000099990002e-05	0.9992530323333012	0.9991736537048912	0.9992133414426144	1943	1055	4	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9937798485285849	1.0	0.9980950547613888	9.999000099990002e-05	0.9988916400693268	1.0	0.9994455127489379	1930	1047	4	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.9994439777334081	0.9994649545211343	0.99961638650098	9.999000099990002e-05	1.0	0.9997805675512159	0.9998902717366371	1877	996	1	aa	0.85	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.997701869931276	1.0	0.9993342655987779	9.999000099990002e-05	0.9996131266630072	0.9999999999999999	0.9998065259065194	1938	1053	4	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.9676057389302204	0.9658407260120322	0.9804518436437234	9.999000099990002e-05	1.0	0.9889861732897564	0.9944625926222368	2109	1135	43	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9917507687753521	0.9938819210767819	0.9959048354368223	9.999000099990002e-05	0.9993492894079302	0.9982786955661639	0.9988137056040081	1960	1065	7	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.9819261558126081	0.9817477312123993	0.9897164359695774	9.999000099990002e-05	0.9998212856100972	0.9942950163027646	0.9970504935162836	2019	1083	26	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	hdbscan_dist	0.9637231652290749	0.9799123075354339	0.9801301641136139	9.999000099990002e-05	0.993091744470912	0.9953142435901623	0.994201751954632	1855	949	0	nt	0.9	0.72
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	hdbscan_tsne	0.8424138238674101	0.939329050678087	0.9070959556898525	9.999000099990002e-05	0.9577620330955567	0.9852930547171722	0.9713325012757454	1199	209	0	nt	0.9	29.218
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	hdbscan_umap	0.7810968441603451	0.9677781176710513	0.8865171854555107	9.999000099990002e-05	0.9354247544519061	0.9918189648518357	0.9627967675955895	918	52	0	nt	0.9	8.213
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panx	0.98122280235557	0.9772702905543047	0.9889354806272133	9.999000099990002e-05	0.9999035829046761	0.9938789570762243	0.9968821676646837	1956	1021	18	aa	0.95	936.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9920914000878915	0.9990822881615172	0.9972603592514973	9.999000099990002e-05	0.9986830455089433	0.9997228413741533	0.9992026729320767	1932	1048	4	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.9992982508389813	0.9989299090422686	0.9993109678844855	9.999000099990002e-05	1.0	0.9996060524981802	0.9998029874427877	1973	1094	0	aa	0.7	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	mmseqs2	0.9976058432304759	1.0	0.9992569384778207	9.999000099990002e-05	0.9995681569098757	1.0	0.9997840318227552	1937	1052	4	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panta	0.9992982508389813	0.9989299090422686	0.9993109678844855	9.999000099990002e-05	1.0	0.9996060524981801	0.9998029874427877	1973	1094	0	aa	0.5	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panaroo	0.9983126458110677	1.0	0.9995197987018637	9.999000099990002e-05	0.9997254805867248	1.0	0.999862721450549	1883	1001	0	aa	0.7	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9890197796956798	0.9894972978484756	0.9928808358047229	9.999000099990002e-05	0.99972754079228	0.9961768726969862	0.997949048466151	2003	1097	17	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9925117808563405	0.9993881921076782	0.9973812874264881	9.999000099990002e-05	0.998644220024653	0.9998317213674064	0.9992376178873194	1928	1044	4	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	ppanggolin	0.9936885583785221	1.0	0.9981047976195729	9.999000099990002e-05	0.9989150467805163	1.0000000000000002	0.999457228949659	1876	997	0	aa	0.9	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9741380121142241	0.9996940960538391	0.9912828909755568	9.999000099990002e-05	0.9949745703940183	0.9999201765755291	0.9974412430810169	1888	1009	13	aa	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	panaroo	0.9944632062985591	0.9934933333333333	0.9968313055697886	9.999000099990002e-05	0.9999999999999999	0.9981983137331758	0.9990983446165269	1907	1003	3	aa	0.9	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	ppanggolin	0.9689333065656583	1.0	0.9901988994778173	9.999000099990002e-05	0.9943450189365164	0.9999999999999999	0.9971644920965083	1833	964	6	aa	0.5	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	cdhit	0.9947315791075321	0.9998980320179464	0.9983208273623289	9.999000099990002e-05	0.9990778765963236	0.9999454758967391	0.9995114879724561	1932	1048	4	nt	0.85	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	embed_hdbscan_raw	0.9472175248103596	0.9925563373100846	0.9649852588737052	9.999000099990002e-05	0.981160593226311	0.9978866383642178	0.9894529351714042	1571	675	0	aa	0.9	42.467
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	embed_hdbscan_tsne	0.8481964975355643	0.9507494646680942	0.9060289825915844	9.999000099990002e-05	0.9545653786246084	0.9873407671476706	0.9706764822550278	1098	120	0	aa	0.9	30.166
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	embed_hdbscan_umap	0.7874005271419855	0.9693076374018558	0.888741172059373	9.999000099990002e-05	0.9368267775283423	0.9919907419457136	0.9636199181437934	909	29	0	aa	0.9	15.971
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	6032	diamond	0.9691888117355273	0.9997960640358927	0.9899754007787415	9.999000099990002e-05	0.9942101685475052	0.9999113502211928	0.9970526095619409	1885	1013	9	aa	0.5	1.0
