simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	ppanggolin	0.9949589258518045	1.0	0.99715603707473	9.999000099990002e-05	0.9986749825558948	1.0	0.999337052069161	1849	1297	17	aa	0.8	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	mmseqs2	0.9986916251666077	1.0	0.9988247840226206	9.999000099990002e-05	0.9994569536600287	1.0	0.9997284030851592	1932	1347	46	nt	0.5	10.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	hdbscan_dist	0.9100743869729165	0.9577944179714091	0.9336820722862585	9.999000099990002e-05	0.9810789037900475	0.9877805591951545	0.984418325857508	1720	930	186	aa	0.9	0.871
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	hdbscan_tsne	0.5629340661266397	0.7081347855684139	0.7185424025119924	9.999000099990002e-05	0.9702654618872566	0.9196129584977175	0.9442604162362322	2155	668	661	aa	0.9	31.207
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	hdbscan_umap	0.07298679857886074	0.9705582028590878	0.6724620469794869	9.999000099990002e-05	0.8022365906269058	0.9898527403632237	0.8862237768169228	595	37	30	aa	0.9	11.019
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	cdhit	0.9962808379680014	0.9996596324029953	0.9980742292299084	9.999000099990002e-05	0.9992109882600121	0.9998988073566888	0.9995547794819056	1934	1350	47	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	mmseqs2	0.9987768498026873	1.0	0.9989422016307757	9.999000099990002e-05	0.9995112674792292	1.0	0.9997555740101496	1933	1348	46	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	mmseqs2	0.9992596852637742	0.9998298162014976	0.9994297635541157	9.999000099990002e-05	0.9998152478397295	0.9999214953292705	0.9998683687619963	1939	1355	46	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	mmseqs2	0.9983224860728273	1.0	0.9984329599109195	9.999000099990002e-05	0.9992756159485162	1.0	0.999637676743664	1928	1340	49	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	ppanggolin	0.9943058414679954	0.9968348865834359	0.9966936651670263	9.999000099990002e-05	0.9994726969560555	0.998993266323568	0.9992329241322694	1869	1314	17	aa	0.95	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	ppanggolin	0.9938748342348231	1.0	0.9962825081778003	9.999000099990002e-05	0.9982664922038335	1.0	0.9991324941878725	1843	1290	18	aa	0.7	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	cdhit	0.9897674303095466	0.992001361470388	0.9929857771123464	9.999000099990002e-05	0.9998152478397295	0.9969758281827928	0.9983935191961519	1973	1377	58	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	ppanggolin	0.9949882583803515	1.0	0.9972304402339446	9.999000099990002e-05	0.9987097434544755	1.0000000000000002	0.99935445526808	1850	1299	16	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14557	mmseqs2	0.9989189231248448	1.0	0.9989886763362988	9.999000099990002e-05	0.9995327614910421	0.9999999999999999	0.9997663261548114	1933	1348	46	nt	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9993252187150906	0.9996263777321128	0.9995418957906206	9.999000099990002e-05	0.9999201289761573	0.9998807959822527	0.9999004620923955	1861	1295	15	aa	0.85	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	1.0	1.0	1.0	9.999000099990002e-05	1.0	0.9999999999999999	0.9999999999999999	1948	1388	14	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.972040590512226	1.0	0.9895118623289998	9.999000099990002e-05	0.9954215335202311	0.9999999999999999	0.997705514146832	1904	1311	50	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9870372819900147	0.9897149043666547	0.9915332357779907	9.999000099990002e-05	0.9997049317838176	0.9966729782885683	0.9981866526810249	1970	1356	58	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9822339486375355	1.0	0.993229898097614	9.999000099990002e-05	0.9970555150915464	1.0	0.9985255868521419	1917	1324	47	aa	0.7	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9989641087665586	0.9992476960692119	0.9993316484625058	9.999000099990002e-05	1.0	0.9997092608714491	0.9998546093003419	1852	1291	15	aa	0.8	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9957345293480635	1.0	0.9980167350654282	9.999000099990002e-05	0.9991415118795435	0.9999999999999999	0.999570571610186	1932	1336	45	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9837079356824846	0.9998195597257308	0.9937697014500679	9.999000099990002e-05	0.9973562497043623	0.9999361227768417	0.9986445200486209	1920	1326	47	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9996845111479902	1.0	0.9997036526669492	9.999000099990002e-05	0.9998723399557439	1.0000000000000002	0.9999361659033402	1757	1238	15	aa	0.5	892.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9724770896729559	1.0	0.9901015172792191	9.999000099990002e-05	0.9956555644019434	1.0	0.997823053398817	1831	1273	16	aa	0.6	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9984122608743228	0.9986734887246541	0.9988790112476332	9.999000099990002e-05	0.9998815067353121	0.999631438784568	0.9997564571226369	1842	1286	14	aa	0.9	922.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9881858159833118	0.9884177096954978	0.9911324858338754	9.999000099990002e-05	0.9999201289761573	0.9962718656870877	0.9980926635277945	1903	1316	34	aa	0.95	52.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9914049626782743	1.0	0.9964858328074028	9.999000099990002e-05	0.9984765298846127	0.9999999999999999	0.9992376842596818	1928	1334	45	nt	0.8	21.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9952675317324665	0.9960504043633628	0.9967873530180891	9.999000099990002e-05	1.0	0.9986075251662528	0.9993032774988518	1863	1297	20	aa	0.95	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9826277382620885	1.0	0.9924501161852511	9.999000099990002e-05	0.9967137826497477	1.0	0.9983541870753797	1910	1316	46	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9719763413704411	1.0	0.989334960337833	9.999000099990002e-05	0.9953434781750042	1.0	0.9976663056381377	1904	1314	47	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9997515020645715	1.0	0.9998162580852217	9.999000099990002e-05	0.9999201289761573	1.0	0.99996006289317	1860	1295	14	aa	0.8	35.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9979283207516153	0.9994586791771923	0.9982725775112885	9.999000099990002e-05	0.9994540694775697	0.9997989945403473	0.9996265022545214	1935	1337	45	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9916723696830801	1.0	0.9968162186375086	9.999000099990002e-05	0.9986202152668909	1.0	0.9993096313533861	1930	1336	45	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9989641087665586	0.9992476960692119	0.9993316484625058	9.999000099990002e-05	1.0	0.9997092608714491	0.9998546093003419	1851	1290	15	aa	0.85	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9970509079575354	1.0	0.9988713931928435	9.999000099990002e-05	0.9995118794236676	0.9999999999999999	0.9997558801318683	1937	1342	44	nt	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9908779959938553	0.9922410682064237	0.9938278430248499	9.999000099990002e-05	0.9999268962314867	0.997428429070202	0.9986760999999538	1967	1359	53	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9968391810766462	0.998376037531577	0.99727520858396	9.999000099990002e-05	0.9993994470859027	0.9994233219819596	0.9994113843913445	1941	1345	45	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9966929109938005	0.997473836160231	0.997510139012237	9.999000099990002e-05	0.9998915949775505	0.9990356903699387	0.9994634594322873	1951	1354	44	nt	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_dist	0.9395735384973346	0.9817755322988091	0.9510011764449416	9.999000099990002e-05	0.983443358275905	0.994773213073764	0.9890758408931054	1698	939	171	nt	0.9	0.297
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_tsne	0.5995180918163772	0.7403464453265969	0.7290472802793142	9.999000099990002e-05	0.9680450760781436	0.9291131006863822	0.9481796228220191	1960	457	675	nt	0.9	16.694
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_umap	0.6758965461076132	0.9935041501263082	0.8012241449893923	9.999000099990002e-05	0.8952779115209606	0.9983353964629104	0.9440022680178349	695	53	58	nt	0.9	7.281
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9944957634184242	0.9955022488755623	0.9960148907839113	9.999000099990002e-05	0.9997914071894333	0.9984820241991221	0.9991362867029825	1869	1302	18	aa	0.95	914.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9891001478131958	0.9998195597257308	0.9958214990631545	9.999000099990002e-05	0.9982610512096419	0.9999267742487332	0.9990932184417918	1929	1336	45	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9997858532629221	0.999811924017303	0.9998238794425203	9.999000099990002e-05	1.0	0.9999233320989971	0.9999616645799504	1949	1389	14	aa	0.7	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9973551811145557	1.0	0.998917801576996	9.999000099990002e-05	0.9995319720635159	1.0	0.9997659312564023	1937	1342	44	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9991071176391855	0.9994357720519089	0.9994151221789348	9.999000099990002e-05	1.0	0.9997455424251311	0.9998727550233415	1951	1391	14	aa	0.5	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9994676553111951	1.0	0.9995481289048948	9.999000099990002e-05	0.999803523106593	1.0	0.9999017519015558	1858	1292	15	aa	0.7	38.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9946942014972736	0.997473836160231	0.9967459831133174	9.999000099990002e-05	0.9994721684458961	0.9991234827748889	0.9992977951936103	1945	1346	47	nt	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9874206061290753	0.9990977986286539	0.9948860172145486	9.999000099990002e-05	0.9980345455748075	0.9997470479001305	0.9988900627572823	1928	1334	46	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.993503271514274	0.9996263777321128	0.997166790006783	9.999000099990002e-05	0.9988850731766908	0.9998806724764657	0.9993826248690655	1853	1289	15	aa	0.9	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9649919750627945	1.0	0.9857964473472318	9.999000099990002e-05	0.9937764609036043	1.0	0.9968785171164198	1887	1296	48	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9993252187150906	0.9996263777321128	0.9995418957906206	9.999000099990002e-05	0.9999201289761573	0.9998807959822527	0.9999004620923955	1861	1295	15	aa	0.9	35.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9660049602106011	1.0	0.9865191847022956	9.999000099990002e-05	0.9940619872963493	1.0000000000000002	0.9970221523997349	1814	1256	17	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9943513301743966	0.9998195597257308	0.9973977340244317	9.999000099990002e-05	0.9989532352244291	0.9999199772061934	0.9994363724360866	1932	1337	45	nt	0.85	19.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	embed_hdbscan_raw	0.8891589894212615	0.9615662215806569	0.9106331218532947	9.999000099990002e-05	0.9710993312934708	0.988521339365848	0.9797328901460536	1547	698	203	aa	0.9	14.382
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	embed_hdbscan_tsne	0.5970441822423028	0.7576687116564417	0.7261496573100511	9.999000099990002e-05	0.9593272074798853	0.9322072574753121	0.945572815801118	1764	322	549	aa	0.9	15.615
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	embed_hdbscan_umap	0.6505042433715428	0.9936845904005774	0.7842676836617362	9.999000099990002e-05	0.8839387548040867	0.9981807573532727	0.9375925917827502	599	16	14	aa	0.9	13.437
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9653403976130762	1.0	0.9856284823682498	9.999000099990002e-05	0.9937017802110549	0.9999999999999999	0.9968409418843582	1884	1290	51	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9991838341305534	0.9996391194514616	0.9993704495786165	9.999000099990002e-05	0.9998879447203037	0.9998401167956621	0.9998640301860275	1941	1345	44	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.9963911767878106	1.0	0.9985339406671304	9.999000099990002e-05	0.9993619082948	1.0000000000000002	0.9996808523246579	1855	1289	16	aa	0.6	40.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9993189830421235	1.0	0.9994984083720748	9.999000099990002e-05	0.9997833457443697	1.0	0.9998916611361469	1800	1263	15	aa	0.6	770.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panaroo	0.993088339945818	1.0	0.9967866166768664	9.999000099990002e-05	0.9985989683083583	1.0	0.9992989930877291	1846	1278	18	aa	0.5	46.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9994825296931592	0.9998070615473664	0.9995394585978519	9.999000099990002e-05	0.999879169867786	0.9999211682924583	0.9999001686391111	1818	1272	15	aa	0.7	846.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	diamond	0.9849910897828859	0.9998195597257308	0.9947759380923072	9.999000099990002e-05	0.9978052949036286	0.9999267408046805	0.9988648914436473	1927	1335	45	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9983891442467977	0.9986618237430701	0.9988645266682207	9.999000099990002e-05	0.9998804218769562	0.9996280652949289	0.9997542276610678	1837	1286	14	aa	0.85	891.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panta	0.9989641087665586	0.9992476960692119	0.9993316484625058	9.999000099990002e-05	1.0	0.9997092608714491	0.9998546093003419	1851	1290	15	aa	0.9	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9967130439237282	1.0	0.9986743539507872	9.999000099990002e-05	0.9994265480526006	1.0	0.9997131917909373	1936	1341	44	nt	0.8	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	panx	0.9991169581239692	0.999424736337488	0.999249734691425	9.999000099990002e-05	0.999880031884699	0.9997953309880981	0.9998376796425469	1832	1283	14	aa	0.8	845.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9975919661913746	1.0	0.9990951166039389	9.999000099990002e-05	0.9996087260892759	0.9999999999999998	0.9998043247633303	1938	1343	44	aa	0.85	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9853051466898668	1.0	0.9951775866726336	9.999000099990002e-05	0.9978941114056855	1.0	0.9989459458425287	1849	1289	14	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9928678734271116	0.9992782389029231	0.9970281410883282	9.999000099990002e-05	0.9988706931345317	0.9998424088175774	0.9993563147662234	1932	1336	45	nt	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_dist	0.9214414950849187	0.9718513172140022	0.9379614035705267	9.999000099990002e-05	0.9807378409640611	0.9916865596433646	0.9861818127155545	1700	948	144	aa	0.9	0.285
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_tsne	0.5857655531826836	0.7439552508119812	0.7297758012505084	9.999000099990002e-05	0.9679160594020587	0.9293754556042747	0.9482543105037601	2024	607	650	aa	0.9	16.825
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	hdbscan_umap	0.049385574132709914	0.9817755322988091	0.628573265516352	9.999000099990002e-05	0.7751517779040894	0.9917992120518196	0.8701938275775569	568	32	21	aa	0.9	7.317
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9967130439237282	1.0	0.998359788778985	9.999000099990002e-05	0.9992902489518573	1.0	0.9996449984945834	1933	1337	45	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9960717314804329	1.0	0.9982135167879427	9.999000099990002e-05	0.9992268432506106	1.0	0.9996132721246718	1933	1337	45	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9975919661913746	1.0	0.9990951166039395	9.999000099990002e-05	0.9996087260892759	0.9999999999999999	0.9998043247633304	1938	1343	44	nt	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.989770230314432	1.0	0.9962809596881075	9.999000099990002e-05	0.9983873935231038	1.0	0.9991930461120188	1928	1333	46	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9981540807374478	0.9992527554642257	0.9986607028166478	9.999000099990002e-05	0.999679428166483	0.9997384035394513	0.9997089149831904	1860	1294	15	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9812880283651253	1.0	0.9930638040925598	9.999000099990002e-05	0.9969646600897797	0.9999999999999999	0.9984800232218011	1839	1279	15	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	cdhit	0.9911298891942966	0.9922410682064237	0.9930475405461927	9.999000099990002e-05	0.9997718840344432	0.9972489890660294	0.9985088429266775	1974	1373	50	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	ppanggolin	0.9889035748846791	1.0	0.9960210927467623	9.999000099990002e-05	0.9982639018033682	1.0	0.9991311967377958	1850	1289	14	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14720	mmseqs2	0.9957345293480635	1.0	0.9980167350654282	9.999000099990002e-05	0.9991415118795435	0.9999999999999999	0.999570571610186	1932	1336	45	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panaroo	0.9998289921517511	1.0	0.9998267061504799	9.999000099990002e-05	0.9999306853905561	1.0	0.9999653414941077	1905	1322	23	aa	0.85	41.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panta	0.9990973081338345	0.998812351543943	0.9990514905770127	9.999000099990002e-05	1.0	0.99962049877999	0.9998102133778678	1993	1412	24	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	diamond	0.9770890031190388	1.0	0.9899427797940705	9.999000099990002e-05	0.9959590968953281	1.0	0.9979754579585536	1903	1298	46	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	diamond	0.9899284672447631	0.9941826643397323	0.9941505447624336	9.999000099990002e-05	0.999391183565289	0.9982902794934302	0.9988404281802528	1953	1343	44	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	diamond	0.9840967664147977	0.9996121776226489	0.9927957484376495	9.999000099990002e-05	0.997206500019907	0.9999082036155829	0.9985555243808166	1919	1318	42	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panta	0.9996992833503577	0.9998020585906572	0.999790266538671	9.999000099990002e-05	1.0	0.9999159984683538	0.9999579974700384	1895	1313	24	aa	0.8	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	mmseqs2	0.9950066303546101	1.0	0.9975820513869446	9.999000099990002e-05	0.999035858039853	1.0000000000000002	0.9995176965154131	1932	1329	39	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	cdhit	0.9836761255600036	0.9994182664339732	0.9929261742332869	9.999000099990002e-05	0.9973122836428147	0.9998556471260611	0.9985823459167635	1920	1318	43	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panx	0.9974383300501206	1.0	0.9988186851913308	9.999000099990002e-05	0.9995292308548234	0.9999999999999999	0.9997645600084699	1801	1261	21	aa	0.5	881.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	ppanggolin	0.9767361582884208	1.0	0.9906164874869314	9.999000099990002e-05	0.9962122216643277	1.0000000000000002	0.9981025172100619	1877	1299	27	aa	0.6	6.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panx	0.9943232369822563	0.9986116620388734	0.9969699737817679	9.999000099990002e-05	0.9992890276708525	0.9994977064946916	0.9993933561894509	1892	1313	24	aa	0.9	807.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panaroo	0.9928965150183284	0.9936983064198504	0.9949364026234501	9.999000099990002e-05	0.9999376852883323	0.9980505156485545	0.9989932092196243	1926	1330	30	aa	0.95	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	cdhit	0.9929233964761456	1.0	0.9966351896816245	9.999000099990002e-05	0.9986570394546667	1.0	0.9993280685386123	1928	1324	41	nt	0.8	21.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panta	0.9989682193417114	0.9992082343626286	0.999213833972611	9.999000099990002e-05	1.0	0.9996853812083638	0.9998426658540424	1897	1316	23	aa	0.95	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	mmseqs2	0.9837372166744885	1.0	0.9923932402967562	9.999000099990002e-05	0.9969511330837312	1.0	0.9984732390964616	1910	1306	40	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	cdhit	0.9751601191110743	1.0	0.9894727215898264	9.999000099990002e-05	0.9957682564477011	1.0	0.9978796418178175	1904	1302	45	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panaroo	0.9983351600869511	1.0	0.9992626121925294	9.999000099990002e-05	0.9997048926425374	1.0	0.9998524245459676	1904	1322	23	aa	0.8	47.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	cdhit	0.9957892521665946	0.9990304440566221	0.9972412736209741	9.999000099990002e-05	0.9992212080106193	0.9996799985234402	0.9994505506159197	1935	1331	39	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	cdhit	0.9918020667346531	1.0	0.9964429072028004	9.999000099990002e-05	0.9985800283214454	1.0	0.9992895097226869	1930	1329	40	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	14928	panta	0.9993983861158742	0.9996041171813144	0.9995804455990804	9.999000099990002e-05	1.0	0.9998320110480368	0.9999159984683538	1895	1314	23	aa	0.85	8.0
